1969,6,27,11.698,20.426,2934
1969,6,28,9.7154,20.524,3007.1
1969,6,29,7.5291,20.796,3088.8
1969,6,30,5.6301,20.806,3008.5
1969,7,1,4.1717,20.372,2939.5
1969,7,2,3.1718,19.524,2884.2
1969,7,3,2.476,18.422,2927.1
1969,7,4,2.2775,19.971,3246.5
1969,7,5,1.8589,18.834,3724.5
1969,7,6,1.4729,17.966,3678.1
1969,7,7,1.1736,17.046,3649.7
1969,7,8,0.94431,16.057,3604.6
1969,7,9,0.73868,15.204,3580.1
1969,7,10,0.57185,14.324,3583.4
1969,7,11,0.45363,13.42,3562.3
1969,7,12,0.35773,12.507,3532.3
1969,7,13,0.28491,11.634,3533.3
1969,7,14,0.23524,10.815,3707
1969,7,15,0.19059,10.01,3729.6
1969,7,16,0.16344,9.2269,3649.8
1969,7,17,0.14955,8.6172,3626.1
1969,7,18,0.13589,8.0512,3596.6
1969,7,19,0.12636,7.5092,3565.2
1969,7,20,0.1164,7.0055,3468.5
1969,7,21,0.11067,6.5317,3383.1
1969,7,22,0.10753,6.1126,3301.7
1969,7,23,0.10985,5.771,3256.4
1969,7,24,0.10668,5.3778,3230.2
1969,7,25,0.21043,6.3032,4012.4
1969,7,26,0.18968,5.8807,3959.1
1969,7,27,0.21429,5.5237,4205
1969,7,28,0.19025,5.1593,4141.4
1969,7,29,0.17365,4.8178,4083.3
1969,7,30,0.16796,4.4853,4031.1
1969,7,31,0.26047,4.3137,4759.3
1969,8,1,0.22409,4.042,4665.1
1969,8,2,0.19638,3.7831,4578.9
1969,8,3,0.177,3.5353,4499.3
1969,8,4,0.18465,3.3345,4594.2
1969,8,5,0.16728,3.1154,4511
1969,8,6,0.1517,2.8767,4316.5
1969,8,7,0.15945,2.8105,4220.6
1969,8,8,0.15727,2.6933,4182.1
1969,8,9,0.15853,2.5695,4196
1969,8,10,0.19224,2.4968,4408.2
1969,8,11,0.18427,2.3865,4390.5
1969,8,12,0.17945,2.2668,4367.4
1969,8,13,0.25984,2.2581,4882.3
1969,8,14,0.21694,2.1281,4670.9
1969,8,15,0.20792,2.0544,4672.7
1969,8,16,0.1904,1.9717,4593.5
1969,8,17,0.17842,1.8873,4524.5
1969,8,18,0.52926,2.2586,4851.8
1969,8,19,0.52364,2.1551,4799.7
1969,8,20,0.51739,2.0584,4746.7
1969,8,21,0.51615,1.9622,4698.6
1969,8,22,0.51724,1.8747,4652.4
1969,8,23,0.17421,1.4546,4297.1
1969,8,24,0.17853,1.3933,4285.1
1969,8,25,0.18232,1.334,4269.8
1969,8,26,0.18422,1.2751,4247.3
1969,8,27,0.52366,1.5177,4444
1969,8,28,0.51819,1.4416,4379.9
1969,8,29,0.51942,1.3825,4341.5
1969,8,30,0.64432,1.4559,4964.9
1969,8,31,0.64084,1.3853,4894.6
1969,9,1,0.63772,1.3243,4825.3
1969,9,2,0.636,1.2658,4760.9
1969,9,3,0.63582,1.2113,4703.4
1969,9,4,0.62991,1.1624,4641.6
1969,9,5,0.63192,1.1248,4611.2
1969,9,6,0.67001,1.1277,4779.5
1969,9,7,0.58103,1.0738,4564.7
1969,9,8,1.702,1.3415,4618.6
1969,9,9,1.693,1.3051,4546.5
1969,9,10,1.683,1.2742,4524.1
1969,9,11,1.6805,1.253,4544.1
1969,9,12,1.6809,1.2273,4521
1969,9,13,1.6848,1.2052,4496.4
1969,9,14,0.65013,1.0313,4322.8
1969,9,15,1.7385,1.2223,4711.6
1969,9,16,1.723,1.1908,4613.1
1969,9,17,1.7169,1.1644,4540.8
1969,9,18,1.4983,1.1459,4426.4
1969,9,19,1.4888,1.1691,4417.6
1969,9,20,1.4908,1.1979,4405.9
1969,9,21,1.5031,1.2235,4395
1969,9,22,1.5218,1.2718,4515.9
1969,9,23,3.1857,1.3584,4419.3
1969,9,24,3.1654,1.3606,4370.4
1969,9,25,3.2381,1.3689,4324.8
1969,9,26,3.2127,1.3954,4415.6
1969,9,27,3.206,1.3913,4383.9
1969,9,28,3.1638,1.3885,4353.3
1969,9,29,2.8791,1.427,4424.2
1969,9,30,2.9141,1.4492,4378.4
1969,10,1,2.9586,1.4781,4350.1
1969,10,2,2.9989,1.5046,4331.3
1969,10,3,3.0145,1.5321,4352.1
1969,10,4,3.0711,1.5673,4379.3
1969,10,5,3.2238,1.5861,4370.5
1969,10,6,4.8289,1.6364,4433.3
1969,10,7,4.5714,1.6483,4423.8
1969,10,8,4.6544,1.6715,4421.8
1969,10,9,6.5808,1.7702,4573.4
1969,10,10,8.3284,1.8595,4535.9
1969,10,11,27.177,4.3467,3813.6
1969,10,12,27.101,4.2399,3831.1
1969,10,13,27.045,4.145,3914.5
1969,10,14,26.68,4.0394,3961.5
1969,10,15,26.728,3.9532,3970.9
1969,10,16,26.163,3.8422,4062.5
1969,10,17,25.312,3.7056,4173.3
1969,10,18,24.512,3.5517,4192.8
1969,10,19,23.15,3.35,4281
1969,10,20,17.501,2.569,4160.6
1969,10,21,17.574,2.574,4160.3
1969,10,22,17.645,2.5776,4159.8
1969,10,23,17.717,2.5776,4162.6
1969,10,24,17.844,2.5739,4159.2
1969,10,25,17.175,2.4065,4269.2
1969,10,26,17.042,2.1594,4416.8
1969,10,27,16.931,1.9327,4507.2
1969,10,28,16.826,1.7527,4624.2
1969,10,29,16.752,1.5593,4549
1969,10,30,16.665,1.4163,4628.3
1969,10,31,16.583,1.2885,4705
1969,11,1,16.526,1.1577,4631.8
1969,11,2,16.473,1.044,4572.4
1969,11,3,16.402,0.96944,4655.7
1969,11,4,16.337,0.90432,4740.9
1969,11,5,16.282,0.86105,4814.2
1969,11,6,16.226,0.81181,4879.6
1969,11,7,16.174,0.77178,4938.7
1969,11,8,16.138,0.7798,4967.9
1969,11,9,19.647,2.461,4137.7
1969,11,10,19.729,2.45,4138.1
1969,11,11,18.791,2.4057,4210.2
1969,11,12,18.292,2.0306,4545.5
1969,11,13,18.173,1.8356,4721.6
1969,11,14,18.035,1.7238,5096.2
1969,11,15,17.954,1.5594,5228.5
1969,11,16,17.902,1.3919,5284.5
1969,11,17,17.864,1.2486,5351.9
1969,11,18,17.845,1.1099,5353.4
1969,11,19,17.824,1.0011,5395
1969,11,20,17.804,0.91387,5456.5
1969,11,21,17.8,0.82119,5454.8
1969,11,22,17.793,0.75134,5508.5
1969,11,23,17.798,0.67692,5517.4
1969,11,24,17.803,0.61821,5540.4
1969,11,25,17.809,0.56955,5576.2
1969,11,26,17.824,0.52586,5572.7
1969,11,27,17.841,0.48803,5572.3
1969,11,28,17.86,0.45609,5572.3
1969,11,29,17.881,0.42622,5583
1969,11,30,17.902,0.40099,5593.5
1969,12,1,17.924,0.3814,5598.6
1969,12,2,17.97,0.33458,5457.1
1969,12,3,17.991,0.32723,5478.8
1969,12,4,18.012,0.32132,5496.2
1969,12,5,18.033,0.31657,5508.6
1969,12,6,18.019,0.36964,5750.7
1969,12,7,18.023,0.3854,5884.9
1969,12,8,17.981,0.47527,6294.5
1969,12,9,17.979,0.49381,6454.7
1969,12,10,18.007,0.46263,6422.6
1969,12,11,18.039,0.43046,6372.5
1969,12,12,18.034,0.46255,6552.2
1969,12,13,18.066,0.43187,6506.6
1969,12,14,18.101,0.39999,6445.4
1969,12,15,18.138,0.37387,6384.6
1969,12,16,18.174,0.35205,6330.6
1969,12,17,18.211,0.33386,6282.7
1969,12,18,18.246,0.31874,6240
1969,12,19,18.278,0.31243,6225.1
1969,12,20,18.313,0.30018,6195.5
1969,12,21,18.35,0.29039,6161.6
1969,12,22,18.386,0.28196,6133.4
1969,12,23,18.422,0.27509,6104.7
1969,12,24,18.458,0.26927,6079
1969,12,25,18.449,0.33563,6311.6
1969,12,26,18.489,0.3188,6265.9
1969,12,27,18.528,0.30483,6224.3
1969,12,28,18.566,0.29323,6186.7
1969,12,29,18.592,0.30933,6241
1969,12,30,18.634,0.29682,6199.6
1969,12,31,18.675,0.28644,6161.9
1970,1,1,18.713,0.28824,6161.7
1970,1,2,18.755,0.28322,6138.5
1970,1,3,18.795,0.28817,6146.9
1970,1,4,18.821,0.31554,6234.9
1970,1,5,18.867,0.30577,6202.4
1970,1,6,18.917,0.2977,6171.3
1970,1,7,18.972,0.29102,6141.2
1970,1,8,19.015,0.30112,6166.9
1970,1,9,19.069,0.30034,6157.6
1970,1,10,19.133,0.28926,6112
1970,1,11,19.16,0.34276,6282
1970,1,12,19.235,0.33105,6243.5
1970,1,13,19.312,0.31479,6186.4
1970,1,14,19.383,0.30787,6156.4
1970,1,15,19.386,0.40131,6461.8
1970,1,16,19.446,0.39257,6450.6
1970,1,17,19.518,0.3657,6374.7
1970,1,18,19.588,0.34343,6305.5
1970,1,19,19.655,0.32497,6242.5
1970,1,20,19.712,0.3229,6228.6
1970,1,21,19.775,0.30794,6171.9
1970,1,22,19.831,0.29946,6138.7
1970,1,23,19.891,0.28853,6090.2
1970,1,24,19.932,0.29939,6115.4
1970,1,25,19.984,0.28836,6075.5
1970,1,26,20.025,0.28989,6075.5
1970,1,27,20.07,0.28046,6041.2
1970,1,28,20.083,0.31674,6152.8
1970,1,29,20.125,0.3027,6111.9
1970,1,30,20.165,0.29108,6074.6
1970,1,31,20.204,0.28147,6040.6
1970,2,1,20.222,0.30041,6096
1970,2,2,20.22,0.34421,6235.6
1970,2,3,20.254,0.32958,6200
1970,2,4,20.288,0.31344,6155.4
1970,2,5,20.312,0.31358,6157.8
1970,2,6,20.344,0.30021,6117.2
1970,2,7,20.374,0.28916,6080.3
1970,2,8,20.403,0.28004,6046.6
1970,2,9,20.427,0.27929,6036.7
1970,2,10,20.454,0.27191,6005.9
1970,2,11,20.479,0.26581,5977.3
1970,2,12,20.495,0.27443,5992.9
1970,2,13,20.519,0.26795,5963.7
1970,2,14,20.542,0.2626,5936.4
1970,2,15,20.555,0.27189,5952.9
1970,2,16,20.517,0.35305,6192
1970,2,17,20.54,0.33318,6142.4
1970,2,18,20.497,0.41318,6389.2
1970,2,19,20.517,0.38993,6338.5
1970,2,20,20.541,0.36389,6276.4
1970,2,21,20.564,0.34237,6216.7
1970,2,22,20.586,0.32459,6162.3
1970,2,23,20.607,0.30989,6112.3
1970,2,24,20.627,0.29776,6066
1970,2,25,20.618,0.32907,6146.4
1970,2,26,20.607,0.35912,6229.2
1970,2,27,20.628,0.33864,6167.3
1970,2,28,20.648,0.32172,6110.8
1970,3,1,20.666,0.30774,6058.7
1970,3,2,20.685,0.29619,6010.4
1970,3,3,20.372,0.77851,7412.4
1970,3,4,20.28,0.87221,7768.8
1970,3,5,20.317,0.76418,7551.3
1970,3,6,20.124,1.019,8380.9
1970,3,7,20.167,0.88614,8111.5
1970,3,8,20.207,0.77616,7893.5
1970,3,9,20.245,0.68511,7726.3
1970,3,10,20.281,0.60974,7562.6
1970,3,11,20.314,0.54735,7398.1
1970,3,12,20.346,0.49566,7243.6
1970,3,13,20.36,0.47777,7203.7
1970,3,14,20.39,0.438,7084.5
1970,3,15,20.418,0.40506,6958.5
1970,3,16,20.444,0.37776,6852.6
1970,3,17,20.469,0.35513,6754.1
1970,3,18,20.493,0.33637,6682.4
1970,3,19,20.516,0.32083,6600
1970,3,20,20.538,0.30796,6518.1
1970,3,21,20.559,0.29731,6432.3
1970,3,22,20.608,0.24842,6238.1
1970,3,23,20.625,0.24847,6183.7
1970,3,24,20.643,0.24839,6150.6
1970,3,25,20.659,0.24842,6102.7
1970,3,26,20.62,0.33517,6279.4
1970,3,27,20.6,0.38119,6362.1
1970,3,28,20.619,0.35832,6271.8
1970,3,29,20.637,0.33943,6191.8
1970,3,30,20.637,0.35227,6212.9
1970,3,31,20.655,0.33438,6162.9
1970,4,1,20.671,0.31962,6110.2
1970,4,2,20.687,0.30746,6054.5
1970,4,3,20.703,0.29739,6011.6
1970,4,4,20.717,0.28915,5948.3
1970,4,5,20.759,0.24151,5767.1
1970,4,6,20.797,0.20315,5611.8
1970,4,7,20.805,0.21377,5573.5
1970,4,8,20.813,0.22306,5543.3
1970,4,9,20.82,0.23121,5498.9
1970,4,10,20.801,0.27996,5604
1970,4,11,20.837,0.23592,5454.3
1970,4,12,20.843,0.24175,5426.7
1970,4,13,20.876,0.20609,5282.6
1970,4,14,20.906,0.17855,5145.2
1970,4,15,20.904,0.19828,5146.3
1970,4,16,20.93,0.17431,5033.8
1970,4,17,20.826,0.36374,5472
1970,4,18,20.405,1.0546,7300
1970,4,19,20.459,0.87987,6949.4
1970,4,20,20.479,0.7839,6716.3
1970,4,21,20.297,1.0424,7445.8
1970,4,22,20.326,0.91774,7185.5
1970,4,23,20.166,1.1374,7748.7
1970,4,24,20.191,1.0126,7491.3
1970,4,25,20.23,0.90418,7186.3
1970,4,26,20.278,0.8207,6895.1
1970,4,27,20.336,0.75796,6617.6
1970,4,28,20.209,1.05,7201.1
1970,4,29,20.32,1.0017,6836
1970,4,30,21.231,0.74001,5798.1
1970,5,1,21.167,0.73344,5726.7
1970,5,2,21.099,0.73836,5644.3
1970,5,3,21.001,0.83694,5499.9
1970,5,4,20.847,0.91351,5434.7
1970,5,5,20.708,0.98297,5306.7
1970,5,6,20.525,1.1048,5226.3
1970,5,7,20.236,1.2865,5168.4
1970,5,8,20.034,1.4653,5111.2
1970,5,9,19.931,1.6412,5029.8
1970,5,10,19.72,1.7932,4977.1
1970,5,11,19.477,1.9611,4924.4
1970,5,12,19.408,2.1303,4928.8
1970,5,13,18.846,2.3782,4797.4
1970,5,14,18.397,2.6859,4721.1
1970,5,15,17.937,2.99,4662.4
1970,5,16,17.362,3.3898,4592.6
1970,5,17,16.614,3.9079,4568.8
1970,5,18,15.707,4.5594,4488.8
1970,5,19,14.727,5.2427,4428
1970,5,20,13.588,6.0447,4366.8
1970,5,21,12.226,7.0433,4309.7
1970,5,22,10.569,8.2455,4302.8
1970,5,23,8.5444,9.7308,4284.9
1970,5,24,6.178,11.441,4246.2
1970,5,25,4.2337,12.645,4170.7
1970,5,26,4.8365,13.068,4384.8
1970,5,27,3.5576,13.76,4315.2
1970,5,28,2.5529,14.048,4278.9
1970,5,29,0.41274,13.452,3970.7
1970,5,30,0.24313,12.791,3925.3
1970,5,31,1.1857,13.151,4292.9
1970,6,1,0.94867,12.598,4326.2
1970,6,2,0.13082,10.52,3798
1970,6,3,0.11743,9.8245,3747.6
1970,6,4,0.10945,9.1481,3735.9
1970,6,5,0.10727,8.4903,3723.3
1970,6,6,0.10708,7.8524,3708.3
1970,6,7,0.10237,7.2595,3640.5
1970,6,8,0.10085,6.6874,3601.8
1970,6,9,0.10124,6.2418,3584.9
1970,6,10,0.099265,5.8613,3528.9
1970,6,11,0.19373,6.8464,4029.6
1970,6,12,0.18114,6.3904,3987.4
1970,6,13,0.18101,5.9589,3947.1
1970,6,14,0.18602,5.5511,3911
1970,6,15,0.18493,5.1759,3873.1
1970,6,16,0.1814,4.8364,3874.7
1970,6,17,0.22546,4.5787,4275
1970,6,18,0.18409,4.2566,4055.9
1970,6,19,0.17557,4.075,3996.4
1970,6,20,0.17239,3.89,3969.3
1970,6,21,0.1706,3.7017,3938.9
1970,6,22,0.16667,3.5222,3903.9
1970,6,23,0.15359,3.3246,3848.4
1970,6,24,0.15089,3.1738,3788.3
1970,6,25,0.1527,3.0268,3734.9
1970,6,26,0.15683,2.8949,3687
1970,6,27,0.15683,2.757,3640.2
1970,6,28,0.16619,2.6335,3637.3
1970,6,29,0.1681,2.522,3620.5
1970,6,30,0.16739,2.4119,3597.5
1970,7,1,0.16869,2.2919,3580.5
1970,7,2,0.16393,2.1732,3523.3
1970,7,3,0.15233,2.0513,3452.8
1970,7,4,0.14822,1.9617,3405.1
1970,7,5,0.14623,1.8707,3363.8
1970,7,6,0.14674,1.7957,3352.2
1970,7,7,0.14356,1.7111,3299.9
1970,7,8,0.14212,1.6304,3268.1
1970,7,9,0.13747,1.5522,3223.4
1970,7,10,0.13256,1.481,3177
1970,7,11,0.1312,1.4035,3133.2
1970,7,12,0.13222,1.3282,3095.7
1970,7,13,0.13283,1.2586,3058.1
1970,7,14,0.13074,1.1916,3013.1
1970,7,15,0.12286,1.1187,2941.6
1970,7,16,0.11673,1.0567,2885.8
1970,7,17,0.11399,1.0093,2838.9
1970,7,18,0.43434,1.2951,3057.3
1970,7,19,0.42922,1.2378,3021.2
1970,7,20,0.42451,1.1831,2982.3
1970,7,21,0.41978,1.1334,2944.2
1970,7,22,0.40916,1.0842,2894.8
1970,7,23,0.40746,1.0349,2855.4
1970,7,24,0.40404,0.99188,2815.3
1970,7,25,0.40188,0.95515,2777.8
1970,7,26,0.39907,0.92002,2738.4
1970,7,27,0.39954,0.88673,2702.9
1970,7,28,0.39653,0.85501,2662.7
1970,7,29,0.39594,0.82817,2627.9
1970,7,30,0.40706,0.80735,2613.3
1970,7,31,0.40028,0.77258,2566.8
1970,8,1,0.3975,0.74277,2530.1
1970,8,2,0.38984,0.71131,2483.6
1970,8,3,0.38034,0.68401,2438.3
1970,8,4,0.32535,0.65513,2369.7
1970,8,5,0.32133,0.6638,2347.7
1970,8,6,0.31878,0.66871,2325.8
1970,8,7,0.31644,0.67099,2302.2
1970,8,8,0.31421,0.66884,2275
1970,8,9,0.31344,0.65771,2247.2
1970,8,10,0.3146,0.65284,2223.6
1970,8,11,0.3132,0.64626,2194.2
1970,8,12,0.3134,0.63651,2165.4
1970,8,13,0.31237,0.62827,2135.7
1970,8,14,0.31201,0.60886,2102.3
1970,8,15,0.31147,0.59364,2068.9
1970,8,16,0.27362,0.57741,2016.9
1970,8,17,1.1974,0.70996,2200
1970,8,18,1.1896,0.70052,2177.7
1970,8,19,1.181,0.69286,2155.1
1970,8,20,1.1705,0.68537,2129.5
1970,8,21,1.1623,0.67403,2101.6
1970,8,22,1.1544,0.66711,2084.6
1970,8,23,1.1548,0.66082,2069.4
1970,8,24,1.1546,0.65475,2053.2
1970,8,25,1.1538,0.64799,2034.3
1970,8,26,1.1525,0.64204,2015.1
1970,8,27,1.1504,0.63592,1995.1
1970,8,28,1.1237,0.62913,1967.4
1970,8,29,1.1172,0.6272,1950.6
1970,8,30,1.111,0.62491,1925.7
1970,8,31,1.1076,0.62014,1906.4
1970,9,1,1.093,0.61974,1890.4
1970,9,2,1.0976,0.62494,1884.9
1970,9,3,1.1075,0.63185,1880.1
1970,9,4,1.1166,0.64078,1872.2
1970,9,5,1.1259,0.64862,1861.8
1970,9,6,1.1038,0.65341,1839.7
1970,9,7,1.2492,0.81108,1901.4
1970,9,8,1.1385,0.7905,1849.9
1970,9,9,1.1863,0.84123,1861.2
1970,9,10,3.2051,1.5058,2329.7
1970,9,11,3.1795,1.4304,2298.7
1970,9,12,3.3551,1.4178,2308.9
1970,9,13,3.4245,1.3917,2303.2
1970,9,14,3.4232,1.3648,2291.9
1970,9,15,3.4056,1.3495,2279.1
1970,9,16,3.3774,1.4021,2398
1970,9,17,3.3238,1.4111,2467.5
1970,9,18,3.2966,1.399,2504.1
1970,9,19,3.2715,1.3994,2527.7
1970,9,20,1.9555,1.2846,2275.4
1970,9,21,3.2131,1.4194,2580.2
1970,9,22,3.1149,1.4265,2539.3
1970,9,23,3.0868,1.4455,2525.7
1970,9,24,3.0585,1.4654,2553.2
1970,9,25,3.0014,1.4799,2533.5
1970,9,26,2.735,1.505,2489
1970,9,27,4.4194,1.6137,2773.9
1970,9,28,4.3608,1.6224,2755.3
1970,9,29,4.3187,1.6446,2757.3
1970,9,30,2.7814,1.6268,2548.9
1970,10,1,4.2354,1.6887,2761.9
1970,10,2,4.0892,1.7095,2726.3
1970,10,3,3.7598,1.7322,2684.4
1970,10,4,3.7704,1.7636,2687.3
1970,10,5,3.7704,1.783,2696.4
1970,10,6,3.7757,1.8102,2705.3
1970,10,7,3.7785,1.8281,2705.5
1970,10,8,4.9198,1.8673,2825
1970,10,9,6.0545,1.927,2939.1
1970,10,10,16.504,2.7059,3496.5
1970,10,11,16.374,2.683,3471.9
1970,10,12,16.327,2.6638,3465.1
1970,10,13,16.04,2.6398,3531.5
1970,10,14,15.681,2.6041,3523
1970,10,15,15.284,2.575,3697.7
1970,10,16,15.151,2.5501,3653.1
1970,10,17,15.187,2.5312,3623.3
1970,10,18,15.046,2.5102,3608.7
1970,10,19,15.058,2.4917,3602.4
1970,10,20,15.064,2.4746,3598.6
1970,10,21,15.061,2.4568,3595.9
1970,10,22,15.05,2.4409,3590.7
1970,10,23,15.035,2.4229,3584.2
1970,10,24,15.016,2.404,3576.5
1970,10,25,14.989,2.39,3567.8
1970,10,26,14.961,2.3728,3561.6
1970,10,27,14.913,2.3578,3610.4
1970,10,28,13.628,2.4158,4933.3
1970,10,29,13.09,2.427,5177
1970,10,30,11.12,2.2621,4044.3
1970,10,31,10.996,2.2593,3905
1970,11,1,10.975,2.256,3986.3
1970,11,2,10.955,2.2508,4065.4
1970,11,3,10.942,2.2438,4115.7
1970,11,4,10.936,2.2334,4145.4
1970,11,5,10.934,2.2201,4167
1970,11,6,10.962,2.2126,4169.5
1970,11,7,10.42,1.7173,4636.1
1970,11,8,10.306,1.5266,4757.1
1970,11,9,10.203,1.3601,4857.7
1970,11,10,10.109,1.2164,4945.7
1970,11,11,10.028,1.0923,4997.4
1970,11,12,9.9564,0.98185,5025.7
1970,11,13,9.9279,0.89605,4960.8
1970,11,14,9.903,0.8231,4891.9
1970,11,15,9.8763,0.75703,4843.3
1970,11,16,9.8493,0.69822,4809.6
1970,11,17,9.8266,0.65326,4768
1970,11,18,9.812,0.59353,4751.6
1970,11,19,9.7981,0.55349,4728.1
1970,11,20,9.7922,0.52986,4683.7
1970,11,21,9.7827,0.49757,4657.5
